theme,sub_theme,topic,geography_type,geography,metric,sex,age,stratum,year,date,metric_value,in_reporting_delay_period
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-12,40.31,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-11,38.21,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-10,37.39,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-09,37.62,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-08,41.59,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-07,40.5,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-06,42.02,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-05,41.23,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-04,38.64,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-03,39.37,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-02,36.84,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-01,42.55,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-12,30.97,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-11,29.06,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-10,26.61,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-09,35.29,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-08,40.43,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-07,41.98,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-06,38.04,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-05,42.74,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-04,43.38,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-03,40.41,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-02,32.77,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-01,27.72,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2020,2020-01-12,23.38,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2020,2020-01-11,22.78,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2020,2020-01-10,28.75,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-08,29.41,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-07,28.33,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-06,26.98,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-05,19.42,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-04,18.06,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-03,16.23,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-02,20.67,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-01,22.97,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-12,20.3,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-11,16.67,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-10,16.43,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-09,18.06,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-08,19.57,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-07,15.45,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-06,16.15,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-05,14.07,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-04,17.14,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-03,17.39,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-02,23.4,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-01,23.65,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-12,21.53,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-11,19.01,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-10,15.67,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-09,22.46,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-08,21.21,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-07,23.53,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-06,21.77,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-05,22.45,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-04,25.17,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-03,23.66,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-02,23.4,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-01,21.33,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-12,20.0,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-11,19.74,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-10,18.79,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-09,21.71,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-08,21.8,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-07,25.62,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-06,24.76,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-05,23.08,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-04,19.3,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-03,18.11,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-02,20.29,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-01,23.65,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-12,25.34,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-11,32.2,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-10,30.97,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-09,31.58,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-08,25.0,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-07,23.39,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-06,24.43,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-05,30.14,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-04,29.41,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-03,24.64,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-02,17.68,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-01,17.05,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2020,2020-01-12,20.71,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2020,2020-01-11,25.0,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2020,2020-01-10,23.85,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,Yorkshire and Humber,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-08,13.92,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,Yorkshire and Humber,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-07,19.57,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,Yorkshire and Humber,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-06,21.05,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,Yorkshire and Humber,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-05,25.47,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,Yorkshire and Humber,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-04,21.74,False
