Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to NHS regions value or percentiles,Time period Sortable,New data,Compared to goal,Time period range
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000003,London NHS Region,NHS regions,Persons,All ages,,,Jan-22,1.07,,,,,3472009,8866180,,,Not compared,Not compared,20220001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000240,North Central London ICB - 93C ,ICB sub-locations,Persons,All ages,,,Jan-22,0.97,,,,,504374,1416558,,,Not compared,Not compared,20220001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000244,South East London ICB - 72Q ,ICB sub-locations,Persons,All ages,,,Jan-22,1.04,,,,,685169,1795871,,,Not compared,Not compared,20220001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000245,South West London ICB - 36L ,ICB sub-locations,Persons,All ages,,,Jan-22,1.13,,,,,622217,1509217,,,Not compared,Not compared,20220001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000255,North East London ICB - A3A8R ,ICB sub-locations,Persons,All ages,,,Jan-22,1.1,,,,,814656,2028265,,,Not compared,Not compared,20220001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000256,North West London ICB - W2U3Z ,ICB sub-locations,Persons,All ages,,,Jan-22,1.09,,,,,845593,2116269,,,Not compared,Not compared,20220001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Feb-22,1.37,,,,,28554147,57106398,,,Not compared,Not compared,20220002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000003,London NHS Region,NHS regions,Persons,All ages,,,Feb-22,1.09,,,,,3522291,8866180,,,Not compared,Not compared,20220002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000240,North Central London ICB - 93C ,ICB sub-locations,Persons,All ages,,,Feb-22,0.99,,,,,511587,1416558,,,Not compared,Not compared,20220002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000244,South East London ICB - 72Q ,ICB sub-locations,Persons,All ages,,,Feb-22,1.06,,,,,692974,1795871,,,Not compared,Not compared,20220002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000245,South West London ICB - 36L ,ICB sub-locations,Persons,All ages,,,Feb-22,1.14,,,,,630341,1509217,,,Not compared,Not compared,20220002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000255,North East London ICB - A3A8R ,ICB sub-locations,Persons,All ages,,,Feb-22,1.12,,,,,828318,2028265,,,Not compared,Not compared,20220002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000256,North West London ICB - W2U3Z ,ICB sub-locations,Persons,All ages,,,Feb-22,1.11,,,,,859071,2116269,,,Not compared,Not compared,20220002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Mar-22,1.4,,,,,29113306,57106398,,,Not compared,Not compared,20220003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000003,London NHS Region,NHS regions,Persons,All ages,,,Mar-22,1.11,,,,,3603074,8866180,,,Not compared,Not compared,20220003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000240,North Central London ICB - 93C ,ICB sub-locations,Persons,All ages,,,Mar-22,1.01,,,,,523449,1416558,,,Not compared,Not compared,20220003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000244,South East London ICB - 72Q ,ICB sub-locations,Persons,All ages,,,Mar-22,1.08,,,,,707894,1795871,,,Not compared,Not compared,20220003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000245,South West London ICB - 36L ,ICB sub-locations,Persons,All ages,,,Mar-22,1.17,,,,,643696,1509217,,,Not compared,Not compared,20220003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000255,North East London ICB - A3A8R ,ICB sub-locations,Persons,All ages,,,Mar-22,1.14,,,,,847276,2028265,,,Not compared,Not compared,20220003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000256,North West London ICB - W2U3Z ,ICB sub-locations,Persons,All ages,,,Mar-22,1.14,,,,,880759,2116269,,,Not compared,Not compared,20220003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Apr-22,1.42,,,,,29547561,57106398,,,Not compared,Not compared,20220004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000003,London NHS Region,NHS regions,Persons,All ages,,,Apr-22,1.13,,,,,3664964,8866180,,,Not compared,Not compared,20220004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000240,North Central London ICB - 93C ,ICB sub-locations,Persons,All ages,,,Apr-22,1.03,,,,,532155,1416558,,,Not compared,Not compared,20220004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000244,South East London ICB - 72Q ,ICB sub-locations,Persons,All ages,,,Apr-22,1.1,,,,,718887,1795871,,,Not compared,Not compared,20220004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000245,South West London ICB - 36L ,ICB sub-locations,Persons,All ages,,,Apr-22,1.19,,,,,655121,1509217,,,Not compared,Not compared,20220004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000255,North East London ICB - A3A8R ,ICB sub-locations,Persons,All ages,,,Apr-22,1.16,,,,,861139,2028265,,,Not compared,Not compared,20220004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000256,North West London ICB - W2U3Z ,ICB sub-locations,Persons,All ages,,,Apr-22,1.16,,,,,897662,2116269,,,Not compared,Not compared,20220004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,May-22,1.44,,,,,30003136,57106398,,,Not compared,Not compared,20220005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000003,London NHS Region,NHS regions,Persons,All ages,,,May-22,1.15,,,,,3727122,8866180,,,Not compared,Not compared,20220005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000240,North Central London ICB - 93C ,ICB sub-locations,Persons,All ages,,,May-22,1.05,,,,,542121,1416558,,,Not compared,Not compared,20220005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000244,South East London ICB - 72Q ,ICB sub-locations,Persons,All ages,,,May-22,1.11,,,,,730570,1795871,,,Not compared,Not compared,20220005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000245,South West London ICB - 36L ,ICB sub-locations,Persons,All ages,,,May-22,1.21,,,,,665724,1509217,,,Not compared,Not compared,20220005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000255,North East London ICB - A3A8R ,ICB sub-locations,Persons,All ages,,,May-22,1.18,,,,,875535,2028265,,,Not compared,Not compared,20220005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000256,North West London ICB - W2U3Z ,ICB sub-locations,Persons,All ages,,,May-22,1.18,,,,,913172,2116269,,,Not compared,Not compared,20220005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Jun-22,1.45,,,,,30182022,57106398,,,Not compared,Not compared,20220006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000003,London NHS Region,NHS regions,Persons,All ages,,,Jun-22,1.16,,,,,3756616,8866180,,,Not compared,Not compared,20220006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000240,North Central London ICB - 93C ,ICB sub-locations,Persons,All ages,,,Jun-22,1.06,,,,,546015,1416558,,,Not compared,Not compared,20220006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000244,South East London ICB - 72Q ,ICB sub-locations,Persons,All ages,,,Jun-22,1.12,,,,,735244,1795871,,,Not compared,Not compared,20220006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000245,South West London ICB - 36L ,ICB sub-locations,Persons,All ages,,,Jun-22,1.22,,,,,670730,1509217,,,Not compared,Not compared,20220006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000255,North East London ICB - A3A8R ,ICB sub-locations,Persons,All ages,,,Jun-22,1.19,,,,,882233,2028265,,,Not compared,Not compared,20220006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000256,North West London ICB - W2U3Z ,ICB sub-locations,Persons,All ages,,,Jun-22,1.19,,,,,922394,2116269,,,Not compared,Not compared,20220006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Jul-22,1.45,,,,,30326155,57106398,,,Not compared,Not compared,20220007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000003,London NHS Region,NHS regions,Persons,All ages,,,Jul-22,1.17,,,,,3775785,8866180,,,Not compared,Not compared,20220007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000240,North Central London ICB - 93C ,ICB sub-locations,Persons,All ages,,,Jul-22,1.06,,,,,548611,1416558,,,Not compared,Not compared,20220007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000244,South East London ICB - 72Q ,ICB sub-locations,Persons,All ages,,,Jul-22,1.13,,,,,739128,1795871,,,Not compared,Not compared,20220007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000245,South West London ICB - 36L ,ICB sub-locations,Persons,All ages,,,Jul-22,1.22,,,,,673814,1509217,,,Not compared,Not compared,20220007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000255,North East London ICB - A3A8R ,ICB sub-locations,Persons,All ages,,,Jul-22,1.2,,,,,886415,2028265,,,Not compared,Not compared,20220007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000256,North West London ICB - W2U3Z ,ICB sub-locations,Persons,All ages,,,Jul-22,1.2,,,,,927817,2116269,,,Not compared,Not compared,20220007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Aug-22,1.46,,,,,30472762,57106398,,,Not compared,Not compared,20220008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000003,London NHS Region,NHS regions,Persons,All ages,,,Aug-22,1.17,,,,,3784923,8866180,,,Not compared,Not compared,20220008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000240,North Central London ICB - 93C ,ICB sub-locations,Persons,All ages,,,Aug-22,1.07,,,,,551499,1416558,,,Not compared,Not compared,20220008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000003,London NHS Region,E38000244,South East London ICB - 72Q ,ICB sub-locations,Persons,All ages,,,Aug-22,1.13,,,,,741554,1795871,,,Not compared,Not compared,20220008,,,1m
