Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to NHS regions value or percentiles,Time period Sortable,New data,Compared to goal,Time period range
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000044,South Yorkshire ICB - 02X ,ICB sub-locations,Persons,All ages,,,Oct-18,1.77,,,,,200588,310542,,,Not compared,Not compared,20180010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000052,Humber and North Yorkshire ICB - 02Y ,ICB sub-locations,Persons,All ages,,,Oct-18,1.6,,,,,186019,317404,,,Not compared,Not compared,20180010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000085,Humber and North Yorkshire ICB - 03F ,ICB sub-locations,Persons,All ages,,,Oct-18,1.86,,,,,177530,260645,,,Not compared,Not compared,20180010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000119,Humber and North Yorkshire ICB - 03H ,ICB sub-locations,Persons,All ages,,,Oct-18,1.81,,,,,105731,159821,,,Not compared,Not compared,20180010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000122,Humber and North Yorkshire ICB - 03K ,ICB sub-locations,Persons,All ages,,,Oct-18,1.77,,,,,110914,172005,,,Not compared,Not compared,20180010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000127,North East and North Cumbria ICB - 99C ,ICB sub-locations,Persons,All ages,,,Oct-18,1.85,,,,,139474,205985,,,Not compared,Not compared,20180010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000130,North East and North Cumbria ICB - 00L,ICB sub-locations,Persons,All ages,,,Oct-18,1.85,,,,,215961,320274,,,Not compared,Not compared,20180010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000141,South Yorkshire ICB - 03L ,ICB sub-locations,Persons,All ages,,,Oct-18,1.64,,,,,158641,264671,,,Not compared,Not compared,20180010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000146,South Yorkshire ICB - 03N ,ICB sub-locations,Persons,All ages,,,Oct-18,1.56,,,,,332333,582506,,,Not compared,Not compared,20180010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000163,North East and North Cumbria ICB - 00N ,ICB sub-locations,Persons,All ages,,,Oct-18,1.83,,,,,100555,150265,,,Not compared,Not compared,20180010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000176,North East and North Cumbria ICB - 00P ,ICB sub-locations,Persons,All ages,,,Oct-18,1.94,,,,,197018,277417,,,Not compared,Not compared,20180010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000188,Humber and North Yorkshire ICB - 03Q ,ICB sub-locations,Persons,All ages,,,Oct-18,1.38,,,,,183029,362955,,,Not compared,Not compared,20180010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000190,West Yorkshire ICB - 03R ,ICB sub-locations,Persons,All ages,,,Oct-18,1.92,,,,,241500,345038,,,Not compared,Not compared,20180010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000212,North East and North Cumbria ICB - 13T ,ICB sub-locations,Persons,All ages,,,Oct-18,1.72,,,,,315151,502704,,,Not compared,Not compared,20180010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000215,North East and North Cumbria ICB - 01H ,ICB sub-locations,Persons,All ages,,,Oct-18,1.9,,,,,221484,318631,,,Not compared,Not compared,20180010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000225,West Yorkshire ICB - 15F ,ICB sub-locations,Persons,All ages,,,Oct-18,1.56,,,,,451005,789194,,,Not compared,Not compared,20180010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000232,West Yorkshire ICB - 36J ,ICB sub-locations,Persons,All ages,,,Oct-18,1.63,,,,,351104,587936,,,Not compared,Not compared,20180010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000234,North East and North Cumbria ICB - 84H ,ICB sub-locations,Persons,All ages,,,Oct-18,1.96,,,,,377816,526980,,,Not compared,Not compared,20180010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000241,Humber and North Yorkshire ICB - 42D ,ICB sub-locations,Persons,All ages,,,Oct-18,1.55,,,,,241951,426821,,,Not compared,Not compared,20180010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000247,North East and North Cumbria ICB - 16C ,ICB sub-locations,Persons,All ages,,,Oct-18,1.89,,,,,464416,674284,,,Not compared,Not compared,20180010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000254,West Yorkshire ICB - X2C4Y ,ICB sub-locations,Persons,All ages,,,Oct-18,1.74,,,,,278460,438727,,,Not compared,Not compared,20180010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Nov-18,1.59,,,,,31438672,54081584,,,Not compared,Not compared,20180011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000012,North East and Yorkshire NHS Region,NHS regions,Persons,All ages,,,Nov-18,1.73,,,,,5328632,8450086,,,Not compared,Not compared,20180011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000006,South Yorkshire ICB - 02P ,ICB sub-locations,Persons,All ages,,,Nov-18,1.78,,,,,159206,245199,,,Not compared,Not compared,20180011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000025,West Yorkshire ICB - 02T ,ICB sub-locations,Persons,All ages,,,Nov-18,1.78,,,,,136890,210082,,,Not compared,Not compared,20180011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000044,South Yorkshire ICB - 02X ,ICB sub-locations,Persons,All ages,,,Nov-18,1.77,,,,,200277,310542,,,Not compared,Not compared,20180011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000052,Humber and North Yorkshire ICB - 02Y ,ICB sub-locations,Persons,All ages,,,Nov-18,1.6,,,,,185795,317404,,,Not compared,Not compared,20180011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000085,Humber and North Yorkshire ICB - 03F ,ICB sub-locations,Persons,All ages,,,Nov-18,1.86,,,,,177014,260645,,,Not compared,Not compared,20180011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000119,Humber and North Yorkshire ICB - 03H ,ICB sub-locations,Persons,All ages,,,Nov-18,1.8,,,,,105260,159821,,,Not compared,Not compared,20180011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000122,Humber and North Yorkshire ICB - 03K ,ICB sub-locations,Persons,All ages,,,Nov-18,1.76,,,,,110683,172005,,,Not compared,Not compared,20180011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000127,North East and North Cumbria ICB - 99C ,ICB sub-locations,Persons,All ages,,,Nov-18,1.84,,,,,138623,205985,,,Not compared,Not compared,20180011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000130,North East and North Cumbria ICB - 00L,ICB sub-locations,Persons,All ages,,,Nov-18,1.84,,,,,215386,320274,,,Not compared,Not compared,20180011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000141,South Yorkshire ICB - 03L ,ICB sub-locations,Persons,All ages,,,Nov-18,1.63,,,,,158045,264671,,,Not compared,Not compared,20180011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000146,South Yorkshire ICB - 03N ,ICB sub-locations,Persons,All ages,,,Nov-18,1.56,,,,,331634,582506,,,Not compared,Not compared,20180011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000163,North East and North Cumbria ICB - 00N ,ICB sub-locations,Persons,All ages,,,Nov-18,1.82,,,,,100094,150265,,,Not compared,Not compared,20180011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000176,North East and North Cumbria ICB - 00P ,ICB sub-locations,Persons,All ages,,,Nov-18,1.93,,,,,195722,277417,,,Not compared,Not compared,20180011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000188,Humber and North Yorkshire ICB - 03Q ,ICB sub-locations,Persons,All ages,,,Nov-18,1.37,,,,,182225,362955,,,Not compared,Not compared,20180011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000190,West Yorkshire ICB - 03R ,ICB sub-locations,Persons,All ages,,,Nov-18,1.91,,,,,241028,345038,,,Not compared,Not compared,20180011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000212,North East and North Cumbria ICB - 13T ,ICB sub-locations,Persons,All ages,,,Nov-18,1.7,,,,,312844,502704,,,Not compared,Not compared,20180011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000215,North East and North Cumbria ICB - 01H ,ICB sub-locations,Persons,All ages,,,Nov-18,1.89,,,,,220084,318631,,,Not compared,Not compared,20180011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000225,West Yorkshire ICB - 15F ,ICB sub-locations,Persons,All ages,,,Nov-18,1.56,,,,,449539,789194,,,Not compared,Not compared,20180011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000232,West Yorkshire ICB - 36J ,ICB sub-locations,Persons,All ages,,,Nov-18,1.63,,,,,350416,587936,,,Not compared,Not compared,20180011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000234,North East and North Cumbria ICB - 84H ,ICB sub-locations,Persons,All ages,,,Nov-18,1.95,,,,,376019,526980,,,Not compared,Not compared,20180011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000241,Humber and North Yorkshire ICB - 42D ,ICB sub-locations,Persons,All ages,,,Nov-18,1.55,,,,,241155,426821,,,Not compared,Not compared,20180011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000247,North East and North Cumbria ICB - 16C ,ICB sub-locations,Persons,All ages,,,Nov-18,1.88,,,,,462432,674284,,,Not compared,Not compared,20180011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000254,West Yorkshire ICB - X2C4Y ,ICB sub-locations,Persons,All ages,,,Nov-18,1.74,,,,,278261,438727,,,Not compared,Not compared,20180011,,,1m
