Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to NHS regions value or percentiles,Time period Sortable,New data,Compared to goal,Time period range
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000257,"Shropshire, Telford and Wrekin ICB - M2L0M ",ICB sub-locations,Persons,All ages,,,Sep-20,1.38,,,,,255435,506737,,,Not compared,Not compared,20200009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000011,Midlands NHS Region,E38000258,Birmingham and Solihull ICB - 15E ,ICB sub-locations,Persons,All ages,,,Sep-20,1.51,,,,,648940,1179731,,,Not compared,Not compared,20200009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000011,Midlands NHS Region,E38000259,Black Country ICB - D2P2L ,ICB sub-locations,Persons,All ages,,,Sep-20,1.49,,,,,750264,1380809,,,Not compared,Not compared,20200009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000011,Midlands NHS Region,E38000261,Derby and Derbyshire ICB - 15M ,ICB sub-locations,Persons,All ages,,,Sep-20,1.41,,,,,532429,1030393,,,Not compared,Not compared,20200009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000011,Midlands NHS Region,E38000262,Northamptonshire ICB - 78H ,ICB sub-locations,Persons,All ages,,,Sep-20,1.56,,,,,422373,740111,,,Not compared,Not compared,20200009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Oct-20,1.4,,,,,28885591,56550138,,,Not compared,Not compared,20200010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000011,Midlands NHS Region,NHS regions,Persons,All ages,,,Oct-20,1.46,,,,,5730421,10776838,,,Not compared,Not compared,20200010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000008,Nottingham and Nottinghamshire ICB - 02Q ,ICB sub-locations,Persons,All ages,,,Oct-20,1.52,,,,,65683,118280,,,Not compared,Not compared,20200010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000028,Staffordshire and Stoke-on-Trent ICB - 04Y ,ICB sub-locations,Persons,All ages,,,Oct-20,1.53,,,,,77471,138310,,,Not compared,Not compared,20200010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000051,"Leicester, Leicestershire and Rutland ICB - 03W ",ICB sub-locations,Persons,All ages,,,Oct-20,1.33,,,,,166422,341856,,,Not compared,Not compared,20200010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000053,Staffordshire and Stoke-on-Trent ICB - 05D ,ICB sub-locations,Persons,All ages,,,Oct-20,1.58,,,,,75656,131224,,,Not compared,Not compared,20200010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000097,"Leicester, Leicestershire and Rutland ICB - 04C ",ICB sub-locations,Persons,All ages,,,Oct-20,1.26,,,,,162317,354036,,,Not compared,Not compared,20200010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000126,Staffordshire and Stoke-on-Trent ICB - 05G ,ICB sub-locations,Persons,All ages,,,Oct-20,1.7,,,,,136626,219786,,,Not compared,Not compared,20200010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000153,Staffordshire and Stoke-on-Trent ICB - 05Q ,ICB sub-locations,Persons,All ages,,,Oct-20,1.34,,,,,111732,227695,,,Not compared,Not compared,20200010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000173,Staffordshire and Stoke-on-Trent ICB - 05V ,ICB sub-locations,Persons,All ages,,,Oct-20,1.5,,,,,86440,157906,,,Not compared,Not compared,20200010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000175,Staffordshire and Stoke-on-Trent ICB - 05W ,ICB sub-locations,Persons,All ages,,,Oct-20,1.58,,,,,153227,264873,,,Not compared,Not compared,20200010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000201,"Leicester, Leicestershire and Rutland ICB - 04V ",ICB sub-locations,Persons,All ages,,,Oct-20,1.29,,,,,194696,411705,,,Not compared,Not compared,20200010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000236,Herefordshire and Worcestershire ICB - 18C ,ICB sub-locations,Persons,All ages,,,Oct-20,1.52,,,,,440278,791685,,,Not compared,Not compared,20200010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000238,Lincolnshire ICB - 71E ,ICB sub-locations,Persons,All ages,,,Oct-20,1.73,,,,,484912,766333,,,Not compared,Not compared,20200010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000243,Nottingham and Nottinghamshire ICB - 52R ,ICB sub-locations,Persons,All ages,,,Oct-20,1.34,,,,,516017,1052195,,,Not compared,Not compared,20200010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000251,Coventry and Warwickshire ICB - B2M3M ,ICB sub-locations,Persons,All ages,,,Oct-20,1.43,,,,,502915,963173,,,Not compared,Not compared,20200010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000257,"Shropshire, Telford and Wrekin ICB - M2L0M ",ICB sub-locations,Persons,All ages,,,Oct-20,1.35,,,,,250412,506737,,,Not compared,Not compared,20200010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000011,Midlands NHS Region,E38000258,Birmingham and Solihull ICB - 15E ,ICB sub-locations,Persons,All ages,,,Oct-20,1.47,,,,,633864,1179731,,,Not compared,Not compared,20200010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000011,Midlands NHS Region,E38000259,Black Country ICB - D2P2L ,ICB sub-locations,Persons,All ages,,,Oct-20,1.45,,,,,732734,1380809,,,Not compared,Not compared,20200010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000011,Midlands NHS Region,E38000261,Derby and Derbyshire ICB - 15M ,ICB sub-locations,Persons,All ages,,,Oct-20,1.39,,,,,523568,1030393,,,Not compared,Not compared,20200010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000011,Midlands NHS Region,E38000262,Northamptonshire ICB - 78H ,ICB sub-locations,Persons,All ages,,,Oct-20,1.54,,,,,415451,740111,,,Not compared,Not compared,20200010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Nov-20,1.37,,,,,28249665,56550138,,,Not compared,Not compared,20200011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000011,Midlands NHS Region,NHS regions,Persons,All ages,,,Nov-20,1.43,,,,,5609713,10776838,,,Not compared,Not compared,20200011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000008,Nottingham and Nottinghamshire ICB - 02Q ,ICB sub-locations,Persons,All ages,,,Nov-20,1.49,,,,,64300,118280,,,Not compared,Not compared,20200011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000028,Staffordshire and Stoke-on-Trent ICB - 04Y ,ICB sub-locations,Persons,All ages,,,Nov-20,1.51,,,,,76345,138310,,,Not compared,Not compared,20200011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000051,"Leicester, Leicestershire and Rutland ICB - 03W ",ICB sub-locations,Persons,All ages,,,Nov-20,1.3,,,,,162658,341856,,,Not compared,Not compared,20200011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000053,Staffordshire and Stoke-on-Trent ICB - 05D ,ICB sub-locations,Persons,All ages,,,Nov-20,1.55,,,,,74308,131224,,,Not compared,Not compared,20200011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000097,"Leicester, Leicestershire and Rutland ICB - 04C ",ICB sub-locations,Persons,All ages,,,Nov-20,1.21,,,,,156993,354036,,,Not compared,Not compared,20200011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000126,Staffordshire and Stoke-on-Trent ICB - 05G ,ICB sub-locations,Persons,All ages,,,Nov-20,1.67,,,,,133730,219786,,,Not compared,Not compared,20200011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000153,Staffordshire and Stoke-on-Trent ICB - 05Q ,ICB sub-locations,Persons,All ages,,,Nov-20,1.32,,,,,109871,227695,,,Not compared,Not compared,20200011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000173,Staffordshire and Stoke-on-Trent ICB - 05V ,ICB sub-locations,Persons,All ages,,,Nov-20,1.47,,,,,84625,157906,,,Not compared,Not compared,20200011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000175,Staffordshire and Stoke-on-Trent ICB - 05W ,ICB sub-locations,Persons,All ages,,,Nov-20,1.55,,,,,149760,264873,,,Not compared,Not compared,20200011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000201,"Leicester, Leicestershire and Rutland ICB - 04V ",ICB sub-locations,Persons,All ages,,,Nov-20,1.27,,,,,191013,411705,,,Not compared,Not compared,20200011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000236,Herefordshire and Worcestershire ICB - 18C ,ICB sub-locations,Persons,All ages,,,Nov-20,1.5,,,,,432316,791685,,,Not compared,Not compared,20200011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000238,Lincolnshire ICB - 71E ,ICB sub-locations,Persons,All ages,,,Nov-20,1.71,,,,,477967,766333,,,Not compared,Not compared,20200011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000243,Nottingham and Nottinghamshire ICB - 52R ,ICB sub-locations,Persons,All ages,,,Nov-20,1.31,,,,,504972,1052195,,,Not compared,Not compared,20200011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000251,Coventry and Warwickshire ICB - B2M3M ,ICB sub-locations,Persons,All ages,,,Nov-20,1.4,,,,,493407,963173,,,Not compared,Not compared,20200011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000257,"Shropshire, Telford and Wrekin ICB - M2L0M ",ICB sub-locations,Persons,All ages,,,Nov-20,1.32,,,,,245149,506737,,,Not compared,Not compared,20200011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000011,Midlands NHS Region,E38000258,Birmingham and Solihull ICB - 15E ,ICB sub-locations,Persons,All ages,,,Nov-20,1.43,,,,,616790,1179731,,,Not compared,Not compared,20200011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000011,Midlands NHS Region,E38000259,Black Country ICB - D2P2L ,ICB sub-locations,Persons,All ages,,,Nov-20,1.42,,,,,714259,1380809,,,Not compared,Not compared,20200011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000011,Midlands NHS Region,E38000261,Derby and Derbyshire ICB - 15M ,ICB sub-locations,Persons,All ages,,,Nov-20,1.36,,,,,513559,1030393,,,Not compared,Not compared,20200011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000011,Midlands NHS Region,E38000262,Northamptonshire ICB - 78H ,ICB sub-locations,Persons,All ages,,,Nov-20,1.51,,,,,407691,740111,,,Not compared,Not compared,20200011,,,1m
