Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to NHS regions value or percentiles,Time period Sortable,New data,Compared to goal,Time period range
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000239,Norfolk and Waveney ICB - 26A ,ICB sub-locations,Persons,All ages,,,Aug-20,1.56,,,,,587346,1032661,,,Not compared,Not compared,20200008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000249,"Bedfordshire, Luton and Milton Keynes ICB - M1J4Y ",ICB sub-locations,Persons,All ages,,,Aug-20,1.41,,,,,494379,959098,,,Not compared,Not compared,20200008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000007,East of England NHS Region,E38000260,Cambridgeshire and Peterborough ICB - 06H ,ICB sub-locations,Persons,All ages,,,Aug-20,1.5,,,,,490429,896725,,,Not compared,Not compared,20200008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Sep-20,1.42,,,,,29417276,56550138,,,Not compared,Not compared,20200009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000007,East of England NHS Region,NHS regions,Persons,All ages,,,Sep-20,1.51,,,,,3620884,6563018,,,Not compared,Not compared,20200009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000007,Mid and South Essex ICB - 99E ,ICB sub-locations,Persons,All ages,,,Sep-20,1.62,,,,,156806,264800,,,Not compared,Not compared,20200009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000030,Mid and South Essex ICB - 99F ,ICB sub-locations,Persons,All ages,,,Sep-20,1.53,,,,,99661,178151,,,Not compared,Not compared,20200009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000049,Hertfordshire and West Essex ICB - 06K ,ICB sub-locations,Persons,All ages,,,Sep-20,1.47,,,,,307720,575013,,,Not compared,Not compared,20200009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000079,Hertfordshire and West Essex ICB - 06N ,ICB sub-locations,Persons,All ages,,,Sep-20,1.47,,,,,322760,600834,,,Not compared,Not compared,20200009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000086,Suffolk and North East Essex ICB - 06L ,ICB sub-locations,Persons,All ages,,,Sep-20,1.52,,,,,228501,412068,,,Not compared,Not compared,20200009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000106,Mid and South Essex ICB - 06Q ,ICB sub-locations,Persons,All ages,,,Sep-20,1.41,,,,,204870,398041,,,Not compared,Not compared,20200009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000117,Suffolk and North East Essex ICB - 06T ,ICB sub-locations,Persons,All ages,,,Sep-20,1.72,,,,,216103,344553,,,Not compared,Not compared,20200009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000168,Mid and South Essex ICB - 99G ,ICB sub-locations,Persons,All ages,,,Sep-20,1.63,,,,,108523,182773,,,Not compared,Not compared,20200009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000185,Mid and South Essex ICB - 07G ,ICB sub-locations,Persons,All ages,,,Sep-20,1.43,,,,,91867,175531,,,Not compared,Not compared,20200009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000197,Hertfordshire and West Essex ICB - 07H ,ICB sub-locations,Persons,All ages,,,Sep-20,1.53,,,,,174195,312214,,,Not compared,Not compared,20200009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000204,Suffolk and North East Essex ICB - 07K ,ICB sub-locations,Persons,All ages,,,Sep-20,1.72,,,,,144472,230556,,,Not compared,Not compared,20200009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000239,Norfolk and Waveney ICB - 26A ,ICB sub-locations,Persons,All ages,,,Sep-20,1.55,,,,,584964,1032661,,,Not compared,Not compared,20200009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000249,"Bedfordshire, Luton and Milton Keynes ICB - M1J4Y ",ICB sub-locations,Persons,All ages,,,Sep-20,1.4,,,,,490528,959098,,,Not compared,Not compared,20200009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000007,East of England NHS Region,E38000260,Cambridgeshire and Peterborough ICB - 06H ,ICB sub-locations,Persons,All ages,,,Sep-20,1.5,,,,,489914,896725,,,Not compared,Not compared,20200009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Oct-20,1.4,,,,,28885591,56550138,,,Not compared,Not compared,20200010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000007,East of England NHS Region,NHS regions,Persons,All ages,,,Oct-20,1.49,,,,,3560462,6563018,,,Not compared,Not compared,20200010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000007,Mid and South Essex ICB - 99E ,ICB sub-locations,Persons,All ages,,,Oct-20,1.58,,,,,153293,264800,,,Not compared,Not compared,20200010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000030,Mid and South Essex ICB - 99F ,ICB sub-locations,Persons,All ages,,,Oct-20,1.51,,,,,98568,178151,,,Not compared,Not compared,20200010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000049,Hertfordshire and West Essex ICB - 06K ,ICB sub-locations,Persons,All ages,,,Oct-20,1.44,,,,,303056,575013,,,Not compared,Not compared,20200010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000079,Hertfordshire and West Essex ICB - 06N ,ICB sub-locations,Persons,All ages,,,Oct-20,1.45,,,,,318040,600834,,,Not compared,Not compared,20200010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000086,Suffolk and North East Essex ICB - 06L ,ICB sub-locations,Persons,All ages,,,Oct-20,1.5,,,,,225607,412068,,,Not compared,Not compared,20200010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000106,Mid and South Essex ICB - 06Q ,ICB sub-locations,Persons,All ages,,,Oct-20,1.39,,,,,202144,398041,,,Not compared,Not compared,20200010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000117,Suffolk and North East Essex ICB - 06T ,ICB sub-locations,Persons,All ages,,,Oct-20,1.68,,,,,211795,344553,,,Not compared,Not compared,20200010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000168,Mid and South Essex ICB - 99G ,ICB sub-locations,Persons,All ages,,,Oct-20,1.58,,,,,105782,182773,,,Not compared,Not compared,20200010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000185,Mid and South Essex ICB - 07G ,ICB sub-locations,Persons,All ages,,,Oct-20,1.41,,,,,90651,175531,,,Not compared,Not compared,20200010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000197,Hertfordshire and West Essex ICB - 07H ,ICB sub-locations,Persons,All ages,,,Oct-20,1.5,,,,,170977,312214,,,Not compared,Not compared,20200010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000204,Suffolk and North East Essex ICB - 07K ,ICB sub-locations,Persons,All ages,,,Oct-20,1.69,,,,,142336,230556,,,Not compared,Not compared,20200010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000239,Norfolk and Waveney ICB - 26A ,ICB sub-locations,Persons,All ages,,,Oct-20,1.53,,,,,576897,1032661,,,Not compared,Not compared,20200010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000249,"Bedfordshire, Luton and Milton Keynes ICB - M1J4Y ",ICB sub-locations,Persons,All ages,,,Oct-20,1.37,,,,,479247,959098,,,Not compared,Not compared,20200010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000007,East of England NHS Region,E38000260,Cambridgeshire and Peterborough ICB - 06H ,ICB sub-locations,Persons,All ages,,,Oct-20,1.47,,,,,482069,896725,,,Not compared,Not compared,20200010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Nov-20,1.37,,,,,28249665,56550138,,,Not compared,Not compared,20200011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000007,East of England NHS Region,NHS regions,Persons,All ages,,,Nov-20,1.45,,,,,3484491,6563018,,,Not compared,Not compared,20200011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000007,Mid and South Essex ICB - 99E ,ICB sub-locations,Persons,All ages,,,Nov-20,1.54,,,,,148830,264800,,,Not compared,Not compared,20200011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000030,Mid and South Essex ICB - 99F ,ICB sub-locations,Persons,All ages,,,Nov-20,1.48,,,,,96350,178151,,,Not compared,Not compared,20200011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000049,Hertfordshire and West Essex ICB - 06K ,ICB sub-locations,Persons,All ages,,,Nov-20,1.42,,,,,297568,575013,,,Not compared,Not compared,20200011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000079,Hertfordshire and West Essex ICB - 06N ,ICB sub-locations,Persons,All ages,,,Nov-20,1.42,,,,,311112,600834,,,Not compared,Not compared,20200011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000086,Suffolk and North East Essex ICB - 06L ,ICB sub-locations,Persons,All ages,,,Nov-20,1.47,,,,,221707,412068,,,Not compared,Not compared,20200011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000106,Mid and South Essex ICB - 06Q ,ICB sub-locations,Persons,All ages,,,Nov-20,1.36,,,,,197913,398041,,,Not compared,Not compared,20200011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000117,Suffolk and North East Essex ICB - 06T ,ICB sub-locations,Persons,All ages,,,Nov-20,1.64,,,,,206567,344553,,,Not compared,Not compared,20200011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000168,Mid and South Essex ICB - 99G ,ICB sub-locations,Persons,All ages,,,Nov-20,1.55,,,,,103148,182773,,,Not compared,Not compared,20200011,,,1m
