theme,sub_theme,topic,geography_type,geography,metric,sex,age,stratum,year,date,metric_value,in_reporting_delay_period
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/12/2021,2.26,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/11/2021,4,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/10/2021,4.94,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/09/2021,1.96,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/08/2021,2.17,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/07/2021,2.17,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/06/2021,2.56,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/05/2021,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/04/2021,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/03/2021,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/02/2021,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/01/2021,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2020,01/12/2020,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2020,01/11/2020,5.45,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2020,01/10/2020,6.38,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2020,01/09/2020,10.26,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2020,01/08/2020,5.56,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2025,01/06/2025,6.78,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2025,01/05/2025,6.87,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2025,01/04/2025,7.06,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2025,01/03/2025,6.4,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2025,01/02/2025,5.62,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2025,01/01/2025,6.29,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/12/2024,6.8,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/11/2024,7.61,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/10/2024,9.09,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/09/2024,8.93,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/08/2024,6.56,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/07/2024,1.16,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/06/2024,0.99,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/05/2024,2.4,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/04/2024,2.9,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/03/2024,4.26,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/02/2024,3.11,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/01/2024,3.57,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/12/2023,3.12,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/11/2023,5,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/10/2023,6.9,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/09/2023,7.14,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/08/2023,6.38,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/07/2023,4.23,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/06/2023,4.21,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/05/2023,5.41,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/04/2023,6.3,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/03/2023,5.8,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/02/2023,2.82,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/01/2023,1.82,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/12/2022,1.36,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/11/2022,5.56,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/10/2022,6.15,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/09/2022,5.26,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/08/2022,1.67,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/07/2022,2.99,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/06/2022,3.85,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/05/2022,4.82,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/04/2022,6.58,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/03/2022,6.25,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/02/2022,5.41,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/01/2022,4.4,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/12/2021,4.55,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/11/2021,4.55,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/10/2021,2.38,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/09/2021,2.56,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/08/2021,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/07/2021,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/06/2021,2.27,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/05/2021,2.7,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/04/2021,4.35,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/03/2021,5.26,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/02/2021,4,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/01/2021,3.23,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2020,01/12/2020,2.86,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2020,01/11/2020,7.89,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2020,01/10/2020,9.09,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2020,01/09/2020,11.11,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2020,01/08/2020,15,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2025,01/06/2025,1.02,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2025,01/05/2025,0.75,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2025,01/04/2025,1.4,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2025,01/03/2025,1.33,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2025,01/02/2025,1.24,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2025,01/01/2025,1.22,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/12/2024,0.75,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/11/2024,1.23,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/10/2024,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/09/2024,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/08/2024,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/07/2024,1.23,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/06/2024,1.09,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/05/2024,0.93,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/04/2024,0.82,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/03/2024,0.8,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/02/2024,1.35,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/01/2024,0.75,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/12/2023,0.81,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/11/2023,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/10/2023,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/09/2023,2.38,FALSE
