theme,sub_theme,topic,geography_type,geography,metric,sex,age,stratum,year,date,metric_value,in_reporting_delay_period
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-07-01,6.7800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,2023-07-01,9.1700,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-07-01,5.1700,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-07-01,3.6400,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-06-01,1.2800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-06-01,9.6200,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,2023-06-01,6.3800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-06-01,6.1900,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-06-01,6.2500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-05-01,1.1200,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-05-01,10.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,2023-05-01,13.2100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-05-01,7.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-05-01,11.6500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-04-01,1.0900,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-04-01,8.7000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,2023-04-01,11.9300,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-04-01,2.8600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-04-01,12.9600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-03-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-03-01,5.3600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,2023-03-01,14.1500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-03-01,3.7700,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-03-01,11.2100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-02-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-02-01,3.1900,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,2023-02-01,7.7800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-02-01,3.1900,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-02-01,7.7800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-01-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-01-01,2.3300,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,2023-01-01,10.3400,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-01-01,5.5600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-01-01,8.0500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-12-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-12-01,5.2600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,2022-12-01,13.5400,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,2022-12-01,8.9100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-12-01,9.5700,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-11-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-11-01,7.2700,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,2022-11-01,13.6400,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,2022-11-01,8.8500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-11-01,8.2600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-10-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-10-01,5.8300,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,2022-10-01,10.4300,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,2022-10-01,10.0800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-10-01,7.6900,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-09-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-09-01,5.4100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,2022-09-01,7.4800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,2022-09-01,7.4100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-09-01,5.4500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-08-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-08-01,6.7300,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,2022-08-01,9.1800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,2022-08-01,11.1100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-08-01,8.9100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-07-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-07-01,6.8000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,2022-07-01,11.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,2022-07-01,7.0700,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-07-01,10.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-06-01,2.4700,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-06-01,8.7400,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,2022-06-01,10.8900,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,2022-06-01,5.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-06-01,12.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-05-01,2.6000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-05-01,6.6700,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,2022-05-01,8.6500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,2022-05-01,5.7100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-05-01,8.8200,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-04-01,4.1100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-04-01,7.2200,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,2022-04-01,7.4500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,2022-04-01,7.2200,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-04-01,7.2900,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-03-01,1.5900,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-03-01,5.8100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,2022-03-01,8.4300,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,2022-03-01,10.4700,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-03-01,8.1400,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-02-01,1.6700,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-02-01,5.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,2022-02-01,10.6700,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,2022-02-01,7.5900,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-02-01,11.1100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-01-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-01-01,4.8800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,2022-01-01,10.3900,False
