theme,sub_theme,topic,geography_type,geography,metric,sex,age,stratum,year,date,metric_value,in_reporting_delay_period
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2025,01/01/2025,5.56,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,01/12/2024,6.45,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,01/11/2024,8.57,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,01/10/2024,6.56,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,01/09/2024,7.69,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,01/08/2024,5.71,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,01/07/2024,8.75,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,01/06/2024,9.41,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,01/05/2024,12.66,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,01/04/2024,10.11,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,01/03/2024,6.98,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,01/02/2024,7.21,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,01/01/2024,7.83,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,01/12/2023,10.57,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,01/11/2023,11.32,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,01/10/2023,12.84,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,01/09/2023,11.86,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,01/08/2023,9.24,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,01/07/2023,9.17,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,01/06/2023,6.38,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,01/05/2023,13.21,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,01/04/2023,11.93,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,01/03/2023,14.15,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,01/02/2023,7.78,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,01/01/2023,10.34,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,01/12/2022,13.54,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,01/11/2022,13.64,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,01/10/2022,10.43,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,01/09/2022,7.48,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,01/08/2022,9.18,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,01/07/2022,11,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,01/06/2022,10.89,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,01/05/2022,8.65,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,01/04/2022,7.45,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,01/03/2022,8.43,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,01/02/2022,10.67,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2022,01/01/2022,10.39,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,01/12/2021,10.87,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,01/11/2021,10.64,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,01/10/2021,11.21,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,01/09/2021,7.77,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,01/08/2021,5.56,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,01/07/2021,2.67,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,01/06/2021,1.56,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,01/05/2021,4.6,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,01/04/2021,4.55,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,01/03/2021,5.15,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,01/02/2021,2.27,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,01/01/2021,3.16,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2020,01/12/2020,4.49,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2020,01/11/2020,8.89,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2020,01/10/2020,10.58,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2020,01/09/2020,10.26,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2020,01/08/2020,8.26,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2025,01/06/2025,7.26,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2025,01/05/2025,8.55,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2025,01/04/2025,8.57,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2025,01/03/2025,8.25,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2025,01/02/2025,7.95,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2025,01/01/2025,7.29,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,01/12/2024,8.74,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,01/11/2024,9.32,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,01/10/2024,7.63,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,01/09/2024,9.17,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,01/08/2024,8.49,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,01/07/2024,9.52,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,01/06/2024,8.05,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,01/05/2024,9.88,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,01/04/2024,10.11,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,01/03/2024,9.09,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,01/02/2024,8.33,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,01/01/2024,9.91,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,01/12/2023,9.09,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,01/11/2023,6.67,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,01/10/2023,7.14,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,01/09/2023,5.04,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,01/08/2023,5.47,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,01/07/2023,5.17,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,01/06/2023,6.19,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,01/05/2023,7,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,01/04/2023,2.86,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,01/03/2023,3.77,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,01/02/2023,3.19,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,01/01/2023,5.56,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,01/12/2022,8.91,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,01/11/2022,8.85,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,01/10/2022,10.08,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,01/09/2022,7.41,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,01/08/2022,11.11,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,01/07/2022,7.07,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,01/06/2022,5,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,01/05/2022,5.71,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,01/04/2022,7.22,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,01/03/2022,10.47,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,01/02/2022,7.59,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,01/01/2022,7.5,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,01/12/2021,10.89,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,01/11/2021,8.65,FALSE
